,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
292,1088,1920,0,0.523518443,0.540995717,-0.187330186,0.999954343,1,0.521866202,0.523984492,-0.172108039,0.999923944,2,0.522131085,0.523396969,-0.172130033,0.999924183,3,0.522313833,0.522788286,-0.172186568,0.99993813,4,0.518438399,0.525005817,-0.195269257,0.999942064,5,0.516146898,0.525067151,-0.195323735,0.99993813,6,0.513528407,0.525291145,-0.195325196,0.999939322,7,0.513216197,0.528317451,-0.099560514,0.999902487,8,0.502379775,0.531894088,-0.205306679,0.999898672,9,0.521515727,0.55570817,-0.159283087,0.999907732,10,0.517411292,0.55858016,-0.190170601,0.999898553,11,0.522046328,0.581236303,-0.029567352,0.999667883,12,0.484938323,0.610409677,-0.254695445,0.999833345,13,0.569759965,0.606195867,-0.009777085,0.905976236,14,0.538870871,0.64031595,-0.334556848,0.999328256,15,0.623051286,0.614817739,-0.085742779,0.957646966,16,0.584225476,0.652591467,-0.331158787,0.995568812,17,0.637550116,0.61814326,-0.094905145,0.925583422,18,0.604806721,0.650703251,-0.364067137,0.983585715,19,0.638671517,0.619913042,-0.118787989,0.93289119,20,0.606747985,0.645150959,-0.349976629,0.981761515,21,0.631938219,0.6201967,-0.098995112,0.930559337,22,0.601688266,0.643989325,-0.326566279,0.965531349,23,0.476237655,0.737198591,0.067174807,0.999332488,24,0.443952233,0.756598294,-0.066977456,0.999730408,25,0.548990071,0.770419776,-0.044133641,0.931150496,26,0.486601472,0.814695537,-0.287998259,0.998979092,27,0.513213933,0.880344272,0.091949478,0.950731575,28,0.46533525,0.931057692,-0.195411354,0.99819833,29,0.503249824,0.897226632,0.103002883,0.925347567,30,0.45515123,0.943105161,-0.188208029,0.986032367,31,0.545036614,0.913836837,0.065509461,0.965465128,32,0.484605163,0.975026071,-0.254294485,0.996775806,acc
293,1088,1920,0,0.523772836,0.548760056,-0.155137748,0.999940157,1,0.522443831,0.531950891,-0.140773639,0.999886036,2,0.522555053,0.531097829,-0.140807495,0.999898434,3,0.522619128,0.530198216,-0.140864715,0.999904394,4,0.519525349,0.53285569,-0.165778264,0.99991262,5,0.517585516,0.53266716,-0.165822342,0.999910235,6,0.515369356,0.532551527,-0.165815458,0.999896049,7,0.513652325,0.533717275,-0.073180027,0.999872684,8,0.503769815,0.53789258,-0.187964886,0.999865174,9,0.521069646,0.56194675,-0.128769398,0.999847054,10,0.517439187,0.564651966,-0.162235349,0.999850869,11,0.521326244,0.586820483,-0.011914751,0.999500155,12,0.483460099,0.614613533,-0.235721797,0.999658108,13,0.567862213,0.607297659,0.011677817,0.899001658,14,0.535823286,0.641988516,-0.312845498,0.999134839,15,0.622505307,0.617606044,-0.053696383,0.960787952,16,0.580627978,0.656556606,-0.304507405,0.994600177,17,0.63664031,0.621783018,-0.06068017,0.93211776,18,0.60078758,0.655633152,-0.333844543,0.981378913,19,0.637261987,0.623061657,-0.082541294,0.939059913,20,0.601177454,0.650660098,-0.320418566,0.979037762,21,0.630251467,0.624460101,-0.065723598,0.935327768,22,0.597251952,0.649662852,-0.299685955,0.959281981,23,0.476788104,0.747829139,0.064286172,0.999318361,24,0.444921076,0.761540711,-0.06409613,0.99979049,25,0.548918903,0.771004736,-0.025601713,0.938504577,26,0.485474527,0.811010003,-0.303920269,0.998999059,27,0.5134269,0.879318595,0.112366468,0.954363704,28,0.464326262,0.930500865,-0.204593986,0.998192728,29,0.502508283,0.896181762,0.12353918,0.932161927,30,0.454798222,0.942083478,-0.196890369,0.986041486,31,0.545578837,0.911650598,0.088708736,0.966509998,32,0.483294964,0.97662127,-0.263934493,0.996642232,acc
294,1088,1920,0,0.52400142,0.552657366,-0.15301238,0.999969721,1,0.522590637,0.535867751,-0.138658956,0.999947309,2,0.52269876,0.535107851,-0.138685286,0.999951005,3,0.522758245,0.534358621,-0.138733372,0.999956965,4,0.519747138,0.53648746,-0.162719637,0.999959826,5,0.517749727,0.536179304,-0.162767097,0.999959111,6,0.515484989,0.535943985,-0.162759274,0.999957919,7,0.513721704,0.538339853,-0.071192339,0.99994266,8,0.50411588,0.540910363,-0.18162027,0.999941587,9,0.521171451,0.566434741,-0.126762584,0.999935269,10,0.517593622,0.568501353,-0.158949941,0.999933958,11,0.522182882,0.594951868,-0.010581438,0.99953723,12,0.483095706,0.618615806,-0.228532299,0.999757826,13,0.568812251,0.611277819,0.012282705,0.865680099,14,0.538606346,0.645604312,-0.304382533,0.999302626,15,0.621735215,0.621147156,-0.056343809,0.949703574,16,0.585282922,0.657242179,-0.297478586,0.995366931,17,0.635644734,0.626277804,-0.064463072,0.92153877,18,0.603725851,0.656674325,-0.327967048,0.983947635,19,0.63710463,0.627094209,-0.086875834,0.929508805,20,0.605516374,0.651349425,-0.31446594,0.982193351,21,0.630787253,0.627031386,-0.068643838,0.924054444,22,0.60158813,0.649518669,-0.292973191,0.9663077,23,0.477767646,0.751603484,0.063322723,0.99931252,24,0.444286227,0.765057266,-0.063128695,0.999787509,25,0.551342368,0.772562981,-0.043357573,0.933362126,26,0.487141877,0.809312701,-0.297356427,0.999123871,27,0.512143373,0.880194962,0.08487232,0.951506972,28,0.464757949,0.934754848,-0.203264073,0.998147249,29,0.500613332,0.896918893,0.095348485,0.927227139,30,0.456920892,0.947917461,-0.195699826,0.986987472,31,0.54668355,0.911395073,0.058873899,0.965757012,32,0.484734535,0.975750864,-0.258209527,0.99655956,acc
295,1088,1920,0,0.523378789,0.554339826,-0.178217724,0.999896526,1,0.521344066,0.537443578,-0.163659871,0.999820173,2,0.521499217,0.536511123,-0.163690478,0.999837041,3,0.521619201,0.535581291,-0.163755596,0.999853969,4,0.518135965,0.538455367,-0.186652169,0.999843001,5,0.515976548,0.538506746,-0.186697751,0.999834538,6,0.513471603,0.538703859,-0.186695918,0.99980408,7,0.512108147,0.539978445,-0.092545435,0.999803245,8,0.501632154,0.544731438,-0.197522849,0.999710739,9,0.521170914,0.567668915,-0.15034841,0.999774992,10,0.516592383,0.57031548,-0.181030914,0.999726951,11,0.521865189,0.58998251,-0.028083567,0.999674082,12,0.481584668,0.619192302,-0.243083671,0.999589264,13,0.569721758,0.610215664,-0.00806781,0.938529134,14,0.531680822,0.650338769,-0.327063531,0.999000847,15,0.621577144,0.621362686,-0.076247863,0.977906585,16,0.578752697,0.655328155,-0.332022935,0.994765878,17,0.634594619,0.62551713,-0.084497683,0.956406057,18,0.598487437,0.656773925,-0.362922639,0.981409788,19,0.634602308,0.626066208,-0.106174059,0.96073699,20,0.599769592,0.651808918,-0.349549353,0.979105294,21,0.628567696,0.627166271,-0.088171914,0.957637787,22,0.59540534,0.649959922,-0.327536553,0.959006667,23,0.479884982,0.742680669,0.062060375,0.999421716,24,0.44562149,0.762000024,-0.061889071,0.999678612,25,0.549829721,0.771061659,-0.07192374,0.959477603,26,0.486761987,0.816276193,-0.302497327,0.99877733,27,0.51325345,0.878619313,0.068059772,0.962589025,28,0.464765936,0.931456447,-0.194189295,0.997760653,29,0.502801716,0.89489311,0.079606578,0.941518962,30,0.454119951,0.938275397,-0.185460955,0.981918097,31,0.544413984,0.911852121,0.041363858,0.972745478,32,0.481915832,0.979821146,-0.253527641,0.996029913,acc
296,1088,1920,0,0.522943437,0.550790191,-0.141940728,0.999933958,1,0.521275878,0.534497619,-0.127191439,0.999881387,2,0.521341324,0.533593476,-0.127231091,0.999897838,3,0.52139312,0.532687545,-0.127291694,0.999901772,4,0.518425822,0.535198331,-0.150534078,0.999899745,5,0.516466796,0.5348351,-0.150572464,0.999899268,6,0.514328778,0.53449136,-0.150554657,0.999880552,7,0.512715995,0.535654008,-0.059950851,0.999874473,8,0.50297761,0.539493442,-0.166905031,0.999834895,9,0.520568907,0.56325531,-0.116115741,0.999834895,10,0.516744077,0.564881146,-0.147304162,0.999823153,11,0.520967543,0.589918315,-0.001078301,0.999452889,12,0.483499169,0.614621937,-0.215535298,0.999507666,13,0.567504048,0.6111058,0.01995388,0.879498005,14,0.534631908,0.645047784,-0.289604008,0.99856168,15,0.62084049,0.623850942,-0.0442928,0.949246705,16,0.579476893,0.655281305,-0.280477613,0.991667926,17,0.633773267,0.626985729,-0.05087417,0.91617769,18,0.601346195,0.653853536,-0.307907909,0.974011958,19,0.634093165,0.62861675,-0.072183162,0.924542904,20,0.601176679,0.650116801,-0.295578539,0.971112072,21,0.627099395,0.630515635,-0.05608914,0.921280086,22,0.596148849,0.649579942,-0.27614668,0.9467116,23,0.476286799,0.750183582,0.063171431,0.999284685,24,0.445688814,0.76356256,-0.062995709,0.999710143,25,0.548462749,0.772364259,-0.031424068,0.937431335,26,0.486158282,0.812092602,-0.281019956,0.998697102,27,0.513015211,0.879431486,0.097814128,0.952476501,28,0.465616345,0.929911256,-0.185864195,0.997677863,29,0.502107024,0.895533919,0.108209357,0.92847836,30,0.456364214,0.940842032,-0.178416505,0.982888818,31,0.545179725,0.911407769,0.073414184,0.965038657,32,0.485181391,0.977563977,-0.243111163,0.995853305,acc
297,1088,1920,0,0.521952808,0.547387958,-0.186711177,0.999958038,1,0.520847559,0.530765355,-0.170431852,0.999932051,2,0.521490097,0.530123949,-0.170456991,0.99993217,3,0.521990418,0.529715538,-0.170507252,0.999943137,4,0.516690373,0.531886339,-0.192166254,0.999944925,5,0.514330924,0.531733155,-0.192219824,0.999943018,6,0.511809587,0.531884074,-0.192213401,0.99994123,7,0.513316274,0.5353266,-0.093432993,0.99990046,8,0.500962675,0.537460446,-0.193182528,0.9998945,9,0.520419955,0.562075138,-0.15753217,0.999905109,10,0.515361309,0.564360976,-0.186730996,0.999883771,11,0.517968953,0.588160574,-0.014048387,0.999652863,12,0.484925717,0.613826752,-0.244618952,0.999796569,13,0.566463351,0.608848572,0.021310143,0.850385666,14,0.542160392,0.639531672,-0.319873899,0.99922657,15,0.617644489,0.622582853,-0.041193902,0.939519107,16,0.581709862,0.651192427,-0.303035051,0.994152486,17,0.629989028,0.625717521,-0.045632496,0.903863013,18,0.604946733,0.650852978,-0.331123948,0.979126573,19,0.631474733,0.628057599,-0.07009428,0.912200153,20,0.607326388,0.645232618,-0.318495899,0.977021992,21,0.624679327,0.629484832,-0.054128155,0.911827207,22,0.60155791,0.645504713,-0.298588574,0.960300386,23,0.472497523,0.739315391,0.070857972,0.99951756,24,0.44235754,0.758814037,-0.070689104,0.999744475,25,0.549298525,0.768387556,-0.032795258,0.937035322,26,0.487953991,0.819082916,-0.260070264,0.999244571,27,0.513341606,0.879651606,0.083805226,0.959391654,28,0.465996265,0.93258971,-0.181985468,0.998628855,29,0.503018498,0.893450916,0.093092822,0.933961093,30,0.455847472,0.944552839,-0.175761968,0.988159299,31,0.548365772,0.913798928,0.057217721,0.971626699,32,0.484235704,0.980514526,-0.237487525,0.997480094,acc
298,1088,1920,0,0.520929337,0.540045857,-0.188265935,0.999915481,1,0.520158291,0.523314118,-0.172207817,0.999831319,2,0.520650268,0.522706807,-0.172241792,0.999833941,3,0.521053553,0.522168577,-0.172305286,0.999848604,4,0.515867889,0.523888886,-0.193415791,0.999861479,5,0.513231277,0.523699403,-0.193462864,0.999860287,6,0.510472476,0.5234676,-0.193460852,0.999843717,7,0.513160646,0.523715138,-0.093845882,0.999760926,8,0.49932757,0.527815938,-0.190815687,0.999763906,9,0.518931866,0.553511024,-0.158113539,0.999801457,10,0.514307022,0.554118752,-0.186502367,0.99979502,11,0.521880805,0.57946831,-0.019012911,0.999629974,12,0.481267363,0.602024615,-0.240490407,0.999727666,13,0.567996442,0.603335679,0.007807006,0.906606197,14,0.53508389,0.625908911,-0.328019589,0.999221325,15,0.61859113,0.61694032,-0.057043336,0.960427403,16,0.58598578,0.640381455,-0.324455887,0.995133817,17,0.633106411,0.619821906,-0.064512663,0.931967616,18,0.606142759,0.641712606,-0.353648096,0.982471287,19,0.632907331,0.620673656,-0.087311067,0.937377572,20,0.607559085,0.636700451,-0.340583056,0.980290115,21,0.62604934,0.621891916,-0.069482118,0.934684575,22,0.60286808,0.635953009,-0.319860369,0.962564826,23,0.478430331,0.738179505,0.065250054,0.999424458,24,0.443927109,0.754636407,-0.065110832,0.999691486,25,0.549255371,0.770928621,-0.06668254,0.962226093,26,0.489381135,0.815629482,-0.292069435,0.99879849,27,0.512143552,0.87783432,0.082245387,0.961345434,28,0.464661241,0.930077374,-0.188719422,0.998014927,29,0.501789629,0.893709004,0.094611354,0.942893744,30,0.454982281,0.93838644,-0.180607349,0.983455062,31,0.543892503,0.911480427,0.055654168,0.971402764,32,0.484006196,0.978259921,-0.251367986,0.996474445,acc
299,1088,1920,0,0.519933939,0.526360571,-0.180703834,0.999964952,1,0.517563522,0.509984136,-0.165880293,0.9999367,2,0.517594814,0.509457409,-0.165896907,0.999940395,3,0.517498195,0.508936286,-0.165952668,0.999950767,4,0.514595628,0.511000752,-0.190778032,0.999953747,5,0.512738943,0.511288524,-0.190825731,0.99995327,6,0.510559559,0.511326611,-0.190820947,0.999954224,7,0.508550286,0.515667737,-0.09684784,0.999936223,8,0.499360204,0.518545568,-0.210746765,0.999926925,9,0.517732501,0.541219413,-0.153797463,0.999925256,10,0.51407814,0.5419631,-0.187028199,0.999926925,11,0.519508481,0.581074953,-0.027976744,0.999359906,12,0.482262552,0.595880806,-0.259659439,0.99977988,13,0.566789925,0.600236416,-0.007154586,0.85027802,14,0.541178346,0.616556823,-0.339282513,0.999327779,15,0.621382296,0.609357774,-0.082375482,0.924594462,16,0.591454208,0.629575372,-0.336951673,0.99519521,17,0.635701299,0.611614406,-0.091342665,0.884085655,18,0.608434796,0.633049965,-0.370880604,0.983724892,19,0.636570692,0.613265634,-0.115810566,0.895054758,20,0.611646056,0.627424002,-0.355862588,0.981791258,21,0.630528271,0.613938391,-0.095938601,0.889849067,22,0.607915998,0.625949621,-0.332270116,0.964789331,23,0.4707506,0.72831136,0.069989391,0.999187648,24,0.43830651,0.746965349,-0.069790162,0.999710023,25,0.547919393,0.771778345,-0.042061821,0.931558192,26,0.491833687,0.809836686,-0.271615475,0.999124467,27,0.508235216,0.883559585,0.09290193,0.949556828,28,0.465077609,0.938641727,-0.179489046,0.998630285,29,0.4960334,0.899780631,0.10364382,0.923425138,30,0.455407828,0.949338913,-0.172938749,0.989125133,31,0.539587259,0.917206645,0.062824987,0.96331805,32,0.484779209,0.97538805,-0.242604926,0.997232735,acc
300,1088,1920,0,0.518904209,0.514723897,-0.182270974,0.999985218,1,0.516150713,0.498308182,-0.165259808,0.999976516,2,0.516270816,0.498034596,-0.16528675,0.999977589,3,0.516352654,0.497840315,-0.165346444,0.999981165,4,0.512882948,0.499030054,-0.188040793,0.999980688,5,0.510764241,0.499289125,-0.188085482,0.999980211,6,0.508447051,0.499813199,-0.188066155,0.999979734,7,0.507646561,0.503739238,-0.091862842,0.999977946,8,0.497229934,0.507668018,-0.196019441,0.999968171,9,0.516655982,0.531771958,-0.154860243,0.99996829,10,0.51285857,0.532931149,-0.185293496,0.999967456,11,0.519103646,0.568899155,-0.032347891,0.999272525,12,0.480426878,0.585722864,-0.245085731,0.999726117,13,0.565976322,0.586312711,-0.025905486,0.814976871,14,0.541912675,0.603318572,-0.326715589,0.99860698,15,0.62255168,0.598035634,-0.099231638,0.885051668,16,0.599637628,0.616268575,-0.322135359,0.991803646,17,0.638411701,0.597450972,-0.109758683,0.835671723,18,0.611699104,0.6197505,-0.354794085,0.974586725,19,0.638917089,0.599198103,-0.13121818,0.847509921,20,0.614241183,0.614091098,-0.339329243,0.971572578,21,0.632742882,0.600930512,-0.11166019,0.840712965,22,0.61013931,0.611714959,-0.317531914,0.946814418,23,0.47146675,0.720103145,0.06457442,0.999435127,24,0.436870605,0.736361504,-0.064416893,0.999822557,25,0.547245383,0.77048099,-0.063719079,0.948646963,26,0.490234464,0.804756224,-0.288027674,0.998953462,27,0.510121942,0.879859269,0.088622876,0.957869828,28,0.463161349,0.932457983,-0.182063133,0.99808538,29,0.4996804,0.89594394,0.10142538,0.927799344,30,0.452886611,0.943615198,-0.17403616,0.984668314,31,0.541759253,0.912792861,0.059838396,0.96503818,32,0.482806146,0.976951838,-0.24314326,0.996060431,acc
301,1088,1920,0,0.518515348,0.504383087,-0.193416849,0.99996841,1,0.516599417,0.488890022,-0.17676957,0.999953866,2,0.516801834,0.48869586,-0.176802024,0.999957919,3,0.516954184,0.488476694,-0.176873252,0.99996531,4,0.513249636,0.488940179,-0.20140712,0.999961019,5,0.510665476,0.488859177,-0.201452121,0.999959588,6,0.507690251,0.488918304,-0.201433852,0.999958158,7,0.506402135,0.4919222,-0.102817826,0.999961019,8,0.494805813,0.495568544,-0.215255722,0.999932647,9,0.515747666,0.521237016,-0.1652468,0.999931097,10,0.511650622,0.522485256,-0.198134005,0.999929428,11,0.514210761,0.555818975,-0.037954744,0.998998821,12,0.478542358,0.573726296,-0.260860831,0.99951005,13,0.563133538,0.57594049,-0.026270885,0.757303596,14,0.542574048,0.5917539,-0.342135966,0.998373628,15,0.619852245,0.591251671,-0.097257227,0.826269746,16,0.599850357,0.60509485,-0.335336775,0.989116371,17,0.635076761,0.590479314,-0.105617769,0.763948619,18,0.616265953,0.608779013,-0.367809802,0.968425274,19,0.635268986,0.591447294,-0.128613085,0.778817117,20,0.619845808,0.600607395,-0.352561206,0.964775801,21,0.62895596,0.593190253,-0.110030092,0.777123988,22,0.613685668,0.600663424,-0.33071664,0.9344396,23,0.4691571,0.708385825,0.067983657,0.999332845,24,0.432750791,0.726899266,-0.067835301,0.99972707,25,0.54478544,0.767146766,-0.059598375,0.958266795,26,0.488324344,0.802579761,-0.274299741,0.999169588,27,0.508770883,0.881385446,0.082499966,0.966401577,28,0.464756221,0.931970179,-0.175348207,0.998123348,29,0.497027904,0.898500025,0.094302304,0.935287118,30,0.454961002,0.940375566,-0.168093964,0.983308077,31,0.541385412,0.913708568,0.052813865,0.971071184,32,0.485716254,0.977099121,-0.235048711,0.996040106,acc
302,1088,1920,0,0.518665254,0.488696486,-0.175308257,0.99995625,1,0.51572752,0.474713057,-0.159812599,0.999925256,2,0.515740991,0.474134564,-0.159850582,0.999936223,3,0.515698016,0.473470241,-0.159925744,0.999947071,4,0.5127033,0.475029677,-0.187460765,0.999939561,5,0.510619223,0.474856049,-0.187495977,0.999939561,6,0.508102417,0.475003123,-0.187473282,0.999933362,7,0.504240394,0.477495462,-0.089354157,0.999944329,8,0.494665831,0.482363462,-0.215220362,0.999893785,9,0.516451597,0.503761768,-0.147774205,0.999887109,10,0.512473226,0.505049527,-0.184581503,0.999890924,11,0.51280278,0.541535556,-0.02337374,0.998714089,12,0.47970286,0.562879443,-0.25997901,0.999122322,13,0.562350035,0.563377321,-0.001793388,0.752472162,14,0.547942579,0.579821825,-0.338370383,0.998185933,15,0.618486762,0.577579975,-0.067943268,0.83285445,16,0.603776395,0.588831246,-0.332905591,0.988595068,17,0.633615732,0.576521397,-0.073999532,0.77288568,18,0.621312797,0.59244436,-0.366819918,0.969124258,19,0.633933485,0.579469681,-0.098463841,0.789886773,20,0.621554434,0.586015284,-0.351273924,0.965528488,21,0.626368284,0.581397057,-0.081059784,0.789063334,22,0.615319967,0.587151885,-0.328263909,0.934379101,23,0.468770504,0.700426877,0.070547886,0.999072909,24,0.433941782,0.720903039,-0.070383266,0.999604046,25,0.545648456,0.766703784,-0.035509046,0.954807878,26,0.49065721,0.800060034,-0.264791191,0.999224544,27,0.510691881,0.879561543,0.112213358,0.967661679,28,0.466134608,0.930192709,-0.170756087,0.99868685,29,0.499387622,0.89863956,0.124541387,0.937191904,30,0.455580294,0.944424152,-0.164222375,0.987517774,31,0.54254967,0.916493416,0.084974244,0.971617699,32,0.485342622,0.98004669,-0.234636068,0.996835768,acc
303,1088,1920,0,0.525090277,0.522432208,-0.211546719,0.999952435,1,0.523180008,0.505221784,-0.197260588,0.999923348,2,0.523254871,0.504801035,-0.19728741,0.99992466,3,0.523305297,0.504426956,-0.197367176,0.999942899,4,0.520213008,0.505466163,-0.223389491,0.99994123,5,0.518134356,0.505478799,-0.223442212,0.999937534,6,0.515906036,0.505496562,-0.223436654,0.999943376,7,0.51365602,0.507525742,-0.128163964,0.999927163,8,0.504072249,0.510214746,-0.247444689,0.999897599,9,0.522779107,0.538176656,-0.18420276,0.999881387,10,0.518925071,0.537780046,-0.219084099,0.999894619,11,0.519360125,0.567515612,-0.053920627,0.998584628,12,0.487731993,0.58212316,-0.29121998,0.999579847,13,0.566357195,0.57845962,-0.034895357,0.714350283,14,0.552031279,0.592501879,-0.377426654,0.998662591,15,0.62618202,0.58743912,-0.11424654,0.797142029,16,0.606565058,0.598699808,-0.382029653,0.990418375,17,0.640952945,0.581053734,-0.124518529,0.744215012,18,0.622877955,0.600929976,-0.419792295,0.97353518,19,0.640703857,0.583126307,-0.149775788,0.757648826,20,0.623348415,0.594573677,-0.405725628,0.970056951,21,0.634016037,0.586465657,-0.128457472,0.755535364,22,0.619778872,0.594693542,-0.378361106,0.943826795,23,0.466003329,0.707416356,0.075137481,0.999336779,24,0.432641566,0.729823172,-0.074987806,0.99971813,25,0.548940063,0.772711813,-0.038410295,0.94514364,26,0.491276711,0.809668958,-0.252286941,0.999240994,27,0.509554207,0.886591554,0.110675804,0.956765473,28,0.463993579,0.939630926,-0.158497781,0.999047816,29,0.500004709,0.898865223,0.122725941,0.922541618,30,0.452155083,0.955427706,-0.15239875,0.990550756,31,0.537097275,0.922344208,0.079871163,0.96384865,32,0.485304236,0.979909122,-0.226552099,0.997729003,acc
304,1088,1920,0,0.526442289,0.527681291,-0.199275658,0.999979615,1,0.523639202,0.513762295,-0.184756607,0.999970317,2,0.523550808,0.513388395,-0.18479155,0.999970675,3,0.523401022,0.512955606,-0.184859529,0.999979019,4,0.52111727,0.51367569,-0.208536565,0.999975562,5,0.519072771,0.513408422,-0.208582744,0.999973416,6,0.516667247,0.51352489,-0.208573639,0.999976516,7,0.513840973,0.516313672,-0.117038757,0.999970317,8,0.503848553,0.519922316,-0.226399079,0.99995029,9,0.523439467,0.543439567,-0.173194841,0.999950051,10,0.519796014,0.545427918,-0.205169976,0.999952912,11,0.522790015,0.576663256,-0.054710098,0.998690546,12,0.490250111,0.593294978,-0.26387167,0.999461234,13,0.57347244,0.591448367,-0.044294521,0.759047687,14,0.554715574,0.610946655,-0.344787508,0.997620523,15,0.628243446,0.594013512,-0.117492609,0.878625751,16,0.612676859,0.610092521,-0.353668213,0.990096927,17,0.644387186,0.588537693,-0.128925547,0.848844886,18,0.627478957,0.613136649,-0.390780866,0.975145221,19,0.644373477,0.593814909,-0.152157202,0.857226014,20,0.628828645,0.60816592,-0.377188414,0.972187459,21,0.638232887,0.597296476,-0.130421191,0.843277037,22,0.622704089,0.608259082,-0.350793779,0.947714984,23,0.472243339,0.723106146,0.066305459,0.999392152,24,0.439760596,0.739045858,-0.066155724,0.999780953,25,0.548729777,0.779250026,-0.046403084,0.951422989,26,0.4921785,0.80986166,-0.263072073,0.99912411,27,0.508114159,0.88785696,0.087678619,0.955059767,28,0.465162605,0.937870383,-0.174292237,0.998692214,29,0.494799614,0.898384392,0.098906823,0.923547089,30,0.454729527,0.953278065,-0.167654693,0.990600109,31,0.530541062,0.928355932,0.059050992,0.961182058,32,0.486117959,0.979654193,-0.230400667,0.997085989,acc
305,1088,1920,0,0.526132166,0.539617598,-0.190042064,0.999957442,1,0.52413708,0.522592366,-0.176068649,0.999926329,2,0.52431494,0.521910965,-0.176091686,0.999925375,3,0.524438381,0.521148205,-0.176162645,0.999939442,4,0.520999253,0.52339232,-0.201820001,0.999948025,5,0.518957257,0.523314059,-0.201873884,0.999944925,6,0.516722202,0.523121059,-0.201876134,0.999950409,7,0.515011966,0.525073886,-0.108881012,0.999912739,8,0.504705667,0.528639078,-0.226982698,0.999913335,9,0.523678541,0.555460572,-0.163537562,0.999895096,10,0.520038188,0.556720078,-0.198003352,0.999905109,11,0.523029447,0.584424376,-0.038878683,0.998782694,12,0.48886916,0.601059496,-0.273685306,0.999689102,13,0.568621993,0.598496437,-0.01633119,0.753715217,14,0.552523732,0.611966193,-0.356235385,0.999142051,15,0.621169508,0.603529632,-0.095731214,0.848396003,16,0.60635215,0.616969407,-0.35777542,0.993127108,17,0.636763871,0.603049159,-0.105079621,0.799139619,18,0.621296167,0.619895279,-0.393220484,0.978279531,19,0.637801409,0.605755925,-0.129618421,0.815743268,20,0.626019061,0.613796711,-0.37986657,0.975851297,21,0.631436586,0.607219338,-0.109457046,0.813036323,22,0.620684862,0.612985432,-0.353941768,0.954794109,23,0.475348741,0.7344414,0.072081022,0.999284089,24,0.44384113,0.756386161,-0.071922638,0.999786794,25,0.551229179,0.77516526,-0.013136157,0.933808148,26,0.493214428,0.81451416,-0.281601489,0.999291182,27,0.509901166,0.88153255,0.13361381,0.950817168,28,0.466329187,0.933593631,-0.173309252,0.998602688,29,0.498176545,0.896308899,0.14568615,0.918263614,30,0.457526028,0.949134469,-0.164787397,0.989063323,31,0.541606843,0.914257228,0.111973777,0.960528553,32,0.486799598,0.979064047,-0.226053715,0.996999502,acc
